date,open,close,high,low,amount
2024-04-11,291.48,291.93,295.23,290.21,190048.0
2024-04-12,291.63,291.26,293.92,290.1,217344.0
2024-04-15,291.26,298.57,299.17,290.58,317837.0
2024-04-16,298.35,304.08,305.81,297.56,391914.0
2024-04-17,302.92,305.1,305.92,299.1,245496.0
2024-04-18,305.1,310.42,315.41,304.35,395421.0
2024-04-19,308.28,310.42,312.6,308.28,288123.0
2024-04-22,311.17,310.35,314.88,308.55,289438.0
2024-04-23,309.78,304.38,310.42,301.38,382179.0
2024-04-24,304.2,302.55,305.32,298.23,307830.0
2024-04-25,299.66,303.82,305.02,299.66,220333.0
2024-04-26,303.86,304.31,305.36,300.75,242257.0
2024-04-29,304.05,303.67,306.22,300.03,332264.0
2024-04-30,298.57,309.6,314.73,298.42,571318.0
2024-05-06,312.3,314.21,315.9,309.11,461799.0
2024-05-07,313.46,314.55,319.16,312.75,304315.0
2024-05-08,312.3,313.23,315.45,311.88,176620.0
2024-05-09,314.17,317.36,319.2,312.75,285718.0
2024-05-10,318.67,317.47,319.16,315.45,224879.0
2024-05-13,317.47,320.58,321.63,313.05,271674.0
2024-05-14,320.47,313.57,321.26,311.17,399236.0
2024-05-15,315.97,320.69,321.97,314.51,301895.0
2024-05-16,320.69,319.12,320.84,317.09,246004.0
2024-05-17,317.02,314.21,319.72,308.54,418483.0
2024-05-20,310.38,308.73,313.64,307.38,426430.0
2024-05-21,307.61,308.66,311.47,307.34,243588.0
2024-05-22,307.87,304.38,308.62,304.01,261052.0
2024-05-23,304.34,305.62,307.31,302.84,240961.0
2024-05-24,304.34,308.92,310.27,303.22,259270.0
2024-05-27,308.47,312.56,315.14,304.87,305462.0
2024-05-28,312.59,310.46,313.27,308.47,191737.0
2024-05-29,308.84,306.03,311.09,304.72,241321.0
2024-05-30,305.51,303.52,307.31,303.37,193586.0
2024-05-31,303.56,301.94,304.98,301.16,261294.0
2024-06-03,302.39,302.92,307.72,300.11,357556.0
2024-06-04,302.81,301.64,302.81,296.84,306212.0
2024-06-05,301.16,298.79,303.59,298.34,283319.0
2024-06-06,298.34,305.69,306.71,298.34,436037.0
2024-06-07,303.59,303.44,304.53,298.01,400646.0
2024-06-11,300.97,302.84,308.47,299.77,336897.0
2024-06-12,302.24,303.44,305.62,301.08,257072.0
2024-06-13,304.01,298.79,304.53,297.82,274850.0
2024-06-14,297.26,305.13,305.69,297.22,379244.0
2024-06-17,305.69,301.08,305.69,299.77,253358.0
2024-06-18,300.22,302.24,303.56,297.86,218675.0
2024-06-19,301.98,299.09,303.14,294.59,347000.0
2024-06-20,298.72,300.86,301.91,297.37,280858.0
2024-06-21,300.93,298.91,301.91,297.22,241537.0
2024-06-24,298.01,302.39,304.91,297.63,307991.0
2024-06-25,302.28,303.93,305.81,301.04,253092.0
2024-06-26,302.88,300.03,304.31,298.76,238314.0
2024-06-27,299.28,299.47,300.89,297.11,274095.0
2024-06-28,297.22,300.97,302.06,297.14,251956.0
2024-07-01,300.18,299.43,304.27,297.59,195283.0
2024-07-02,297.97,295.34,299.84,294.59,291813.0
2024-07-03,295.53,295.46,297.89,294.37,181208.0
2024-07-04,296.09,301.34,303.59,296.09,277531.0
2024-07-05,300.97,299.09,303.41,295.34,264796.0
2024-07-08,297.59,299.96,301.79,295.98,194436.0
2024-07-09,298.38,299.47,301.61,297.67,216645.0
2024-07-10,301.12,298.38,303.07,298.38,158469.0
2024-07-11,298.53,298.72,300.78,293.54,271827.0
2024-07-12,298.31,302.84,303.59,297.74,245741.0
2024-07-15,302.02,302.62,303.44,300.44,170459.0
2024-07-16,301.46,300.11,302.69,298.16,204068.0
2024-07-17,299.24,294.71,300.52,290.32,464628.0
2024-07-18,291.63,298.72,300.82,291.63,345325.0
2024-07-19,296.69,297.59,298.27,294.93,217970.0
2024-07-22,297.03,297.71,301.49,296.54,199303.0
2024-07-23,297.71,293.02,298.31,293.02,185378.0
2024-07-24,291.63,284.39,294.29,282.74,455473.0
2024-07-25,282.29,281.84,284.43,279.97,301092.0
2024-07-26,294.71,294.74,295.31,289.34,577402.0
2024-07-29,292.72,294.89,296.13,292.19,207128.0
2024-07-30,293.51,288.07,294.48,286.34,225758.0
2024-07-31,286.83,298.19,298.57,286.83,401747.0
2024-08-01,298.34,297.52,301.61,296.88,244068.0
2024-08-02,296.47,295.31,300.14,293.73,202615.0
2024-08-05,293.62,290.28,300.22,289.94,354768.0
2024-08-06,290.13,283.79,292.57,282.29,384932.0
2024-08-07,283.79,286.72,289.27,281.24,252986.0
2024-08-08,285.67,287.69,289.64,284.88,142319.0
2024-08-09,287.28,285.97,290.47,285.33,138024.0
2024-08-12,285.97,289.27,292.12,285.26,169492.0
2024-08-13,289.27,289.19,292.01,287.54,98351.0
2024-08-14,289.19,287.47,289.68,286.34,112278.0
2024-08-15,286.72,287.84,289.16,285.18,191633.0
2024-08-16,287.13,290.62,291.22,286.61,180670.0
2024-08-19,290.43,292.94,295.91,290.36,172753.0
2024-08-20,297.14,295.42,297.18,290.69,257810.0
2024-08-21,294.26,295.94,297.97,292.83,211871.0
2024-08-22,295.83,299.43,300.93,294.29,249787.0
2024-08-23,299.09,304.57,306.44,298.64,290471.0
2024-08-26,306.37,307.79,309.03,302.47,339582.0
2024-08-27,306.59,306.56,308.39,304.68,241138.0
2024-08-28,306.52,302.58,307.16,301.23,265430.0
2024-08-29,300.67,298.91,304.01,298.91,232856.0
2024-08-30,297.14,301.91,305.88,296.77,333863.0
2024-09-02,300.97,303.71,308.54,300.74,260759.0
2024-09-03,302.88,306.48,308.39,302.84,242379.0
2024-09-04,306.07,304.64,309.22,304.19,274996.0
2024-09-05,302.66,297.56,304.34,297.14,432123.0
2024-09-06,297.59,295.42,301.16,294.97,233202.0
2024-09-09,289.16,288.18,292.34,286.64,548406.0
2024-09-10,285.89,286.91,290.24,285.89,401110.0
2024-09-11,286.04,290.32,291.89,282.97,419218.0
2024-09-12,290.84,292.98,294.78,290.32,276169.0
2024-09-13,291.78,297.26,298.27,290.06,321490.0
2024-09-18,297.67,303.78,305.51,296.84,295026.0
2024-09-19,292.72,303.89,305.58,292.72,476115.0
2024-09-20,302.51,306.82,307.72,301.94,398013.0
2024-09-23,308.32,312.59,313.68,307.34,391621.0
2024-09-24,312.59,314.24,315.03,307.34,500902.0
2024-09-25,314.88,322.01,327.22,314.88,627661.0
2024-09-26,321.59,334.94,335.39,320.81,501342.0
2024-09-27,339.41,332.84,345.59,325.91,857448.0
2024-09-30,333.44,344.32,347.47,329.21,1251665.0
2024-10-08,372.86,359.81,372.86,354.33,1352393.0
2024-10-09,353.09,340.38,356.54,336.67,895501.0
2024-10-10,343.91,352.72,356.77,343.61,673034.0
2024-10-11,351.59,346.98,352.46,343.72,380602.0
2024-10-14,347.96,355.34,356.43,346.34,462828.0
2024-10-15,355.34,344.09,355.34,344.09,375833.0
2024-10-16,339.22,341.24,342.22,335.58,342829.0
2024-10-17,341.24,333.14,342.33,332.47,394376.0
2024-10-18,333.14,340.38,344.84,331.53,427851.0
2024-10-21,341.66,336.89,344.02,333.89,343229.0
2024-10-22,337.91,345.97,347.69,337.12,404060.0
2024-10-23,346.34,345.52,350.77,344.09,268313.0
2024-10-24,344.51,342.74,345.82,341.47,171087.0
2024-10-25,341.92,341.36,343.57,339.48,210573.0
2024-10-28,342.18,339.86,342.52,336.63,280591.0
2024-10-29,338.88,336.86,342.22,335.84,297272.0
2024-10-30,335.47,331.91,337.91,329.54,404137.0
2024-10-31,332.73,326.92,335.43,325.72,500469.0
2024-11-01,326.99,330.03,332.84,323.02,416515.0
2024-11-04,329.62,332.24,334.23,327.97,232316.0
2024-11-05,330.97,333.33,334.64,326.13,416967.0
2024-11-06,333.37,325.98,333.37,325.23,525931.0
2024-11-07,322.91,329.47,329.47,321.18,547746.0
2024-11-08,331.57,331.27,335.69,325.72,593374.0
2024-11-11,326.21,327.59,328.49,324.67,442079.0
2024-11-12,328.76,330.56,339.93,328.31,575477.0
2024-11-13,330.89,334.34,337.72,330.82,458417.0
2024-11-14,334.64,335.24,339.93,330.33,408435.0
2024-11-15,333.41,330.03,337.01,328.53,342825.0
2024-11-18,329.73,325.53,332.77,324.71,319386.0
2024-11-19,325.53,326.51,328.16,324.22,226652.0
2024-11-20,326.77,326.96,327.78,324.37,226371.0
2024-11-21,326.73,324.74,326.81,323.66,216528.0
2024-11-22,324.71,323.06,332.17,322.42,388458.0
2024-11-25,322.01,323.06,330.52,322.01,385868.0
2024-11-26,322.01,323.84,326.09,319.16,274188.0
2024-11-27,322.79,326.54,327.22,320.62,264825.0
2024-11-28,329.09,322.31,329.09,320.69,323290.0
2024-11-29,320.39,322.08,324.48,319.91,277501.0
2024-12-02,322.16,321.89,323.58,318.71,357906.0
2024-12-03,321.59,321.03,321.59,319.34,313174.0
2024-12-04,321.14,327.18,329.06,320.09,531955.0
2024-12-05,327.59,328.04,332.39,326.92,367645.0
2024-12-06,328.27,332.28,333.33,327.26,456778.0
2024-12-09,329.13,333.33,336.14,326.51,413219.0
2024-12-10,346.01,335.99,346.57,335.81,555133.0
2024-12-11,335.47,340.72,341.58,335.09,335434.0
2024-12-12,341.09,342.44,343.16,337.98,286398.0
2024-12-13,341.09,336.59,341.21,334.08,370633.0
2024-12-16,336.97,333.67,338.28,331.53,280471.0
2024-12-17,333.59,335.36,339.14,332.13,278873.0
2024-12-18,335.32,336.97,338.77,335.02,225785.0
2024-12-19,336.07,338.24,341.21,333.74,253553.0
2024-12-20,338.21,336.59,339.56,335.32,209397.0
2024-12-23,336.59,338.88,341.28,336.41,226029.0
2024-12-24,338.09,345.03,345.52,338.09,344141.0
2024-12-25,345.22,342.37,346.34,340.49,227339.0
2024-12-26,341.32,344.02,344.99,339.03,242143.0
2024-12-27,344.02,341.92,344.28,339.59,198421.0
2024-12-30,340.34,341.54,344.77,340.04,221827.0
2024-12-31,340.72,341.17,344.28,339.18,307660.0
2025-01-02,341.84,341.54,348.59,340.34,413671.0
2025-01-03,340.34,339.18,344.32,336.22,296422.0
2025-01-06,339.14,341.77,345.14,337.64,306810.0
2025-01-07,340.34,343.83,346.94,338.47,251785.0
2025-01-08,342.26,350.02,350.32,341.96,406930.0
2025-01-09,350.47,354.33,355.34,348.59,345987.0
2025-01-10,354.33,345.48,354.93,345.48,271096.0
2025-01-13,342.63,337.72,344.17,336.33,255846.0
2025-01-14,337.72,338.92,341.66,334.46,288584.0
2025-01-15,338.99,335.92,343.23,335.09,256635.0
2025-01-16,336.56,336.93,342.03,336.22,262330.0
2025-01-17,336.89,337.91,339.86,335.21,159288.0
2025-01-20,340.72,339.93,346.87,339.89,296993.0
2025-01-21,341.32,338.09,341.43,337.42,162863.0
2025-01-22,338.02,332.84,338.02,330.14,322180.0
2025-01-23,334.34,334.38,336.29,330.59,270087.0
2025-01-24,332.88,332.17,335.24,331.16,304861.0
2025-01-27,332.32,336.14,337.72,331.42,280115.0
2025-02-05,334.34,329.88,335.43,327.89,363511.0
2025-02-06,329.77,330.11,331.19,326.96,285675.0
2025-02-07,330.59,334.49,334.49,327.86,355350.0
2025-02-10,334.04,332.88,334.08,330.97,318650.0
2025-02-11,334.49,335.47,336.07,331.38,300440.0
2025-02-12,334.57,333.89,335.06,331.64,228073.0
2025-02-13,332.84,329.62,334.31,329.58,410664.0
2025-02-14,329.54,330.93,331.68,328.72,234351.0
2025-02-17,330.03,329.24,330.86,326.28,402358.0
2025-02-18,329.06,328.72,331.53,327.33,293465.0
2025-02-19,326.47,327.03,328.98,325.34,337150.0
2025-02-20,326.88,326.21,328.01,325.57,314202.0
2025-02-21,325.42,323.81,326.21,322.34,553390.0
2025-02-24,324.03,324.93,327.22,322.64,469377.0
2025-02-25,323.47,317.96,324.11,317.77,565999.0
2025-02-26,316.76,322.04,322.19,316.72,404124.0
2025-02-27,325.34,330.89,331.76,323.96,652482.0
2025-02-28,331.91,333.03,334.72,329.47,506479.0
2025-03-03,331.72,325.34,332.81,324.78,405918.0
2025-03-04,326.39,328.98,330.86,326.39,300420.0
2025-03-05,328.72,328.16,329.66,326.09,286186.0
2025-03-06,328.76,325.87,328.98,323.17,402399.0
2025-03-07,325.79,324.56,326.24,322.57,314827.0
2025-03-10,324.63,325.61,326.32,323.51,273440.0
2025-03-11,323.47,325.08,326.99,322.72,252825.0
2025-03-12,325.27,321.97,325.27,321.97,301301.0
2025-03-13,321.63,321.63,324.03,320.88,252622.0
2025-03-14,321.71,328.61,329.47,320.92,425450.0
2025-03-17,331.04,328.64,331.04,327.59,347333.0
2025-03-18,329.09,340.27,344.47,327.63,779314.0
2025-03-19,348.71,346.01,351.37,340.46,1066261.0
2025-03-20,345.59,340.98,347.28,340.72,585693.0
2025-03-21,339.48,341.39,345.71,339.48,384528.0
2025-03-24,339.89,344.32,345.97,339.67,387348.0
2025-03-25,347.13,347.32,349.72,345.48,324186.0
2025-03-26,345.86,347.06,349.34,343.61,237069.0
2025-03-27,347.06,345.97,349.72,345.29,257215.0
2025-03-28,344.88,347.36,348.52,342.89,249114.0
2025-03-31,347.47,353.47,360.97,347.47,689684.0
2025-04-01,351.97,341.81,354.52,341.09,551817.0
2025-04-02,341.66,343.94,347.06,341.06,268536.0
2025-04-03,338.84,334.19,339.71,333.41,565989.0
2025-04-07,314.92,311.02,319.61,306.67,880897.0
2025-04-08,314.09,322.46,323.47,313.31,744733.0
2025-04-09,318.56,320.36,323.47,315.67,578840.0
2025-04-10,323.84,325.68,327.56,322.08,450849.0
2025-04-11,323.54,323.43,324.37,320.21,295626.0
2025-04-14,324.29,321.29,324.97,320.51,348835.0
2025-04-15,321.97,327.14,328.46,320.43,343667.0
2025-04-16,326.06,325.34,327.14,322.98,266729.0
2025-04-17,324.37,325.16,325.98,322.87,195913.0
2025-04-18,325.16,325.04,326.58,323.36,154484.0
2025-04-21,324.52,326.81,327.63,323.47,177514.0
2025-04-22,326.47,328.04,329.96,326.13,226155.0
2025-04-23,329.47,328.53,330.67,328.34,225869.0
2025-04-24,330.59,332.66,333.56,328.94,231808.0
2025-04-25,332.66,331.91,332.84,330.52,170972.0
2025-04-28,334.31,333.71,335.02,332.09,239660.0
2025-04-29,333.82,337.34,337.98,332.32,234974.0
2025-04-30,340.34,335.17,340.79,334.53,478100.0
2025-05-06,337.46,336.78,338.02,333.22,346412.0
2025-05-07,339.48,337.94,341.02,336.59,300281.0
2025-05-08,337.91,340.34,342.74,336.14,277076.0
2025-05-09,340.31,343.34,344.21,339.26,245639.0
2025-05-12,344.47,346.27,346.87,343.72,272239.0
2025-05-13,347.84,348.26,348.59,345.74,255278.0
2025-05-14,347.47,348.18,349.91,344.58,292496.0
2025-05-15,346.57,345.97,348.11,345.29,204902.0
2025-05-16,344.88,346.34,347.24,342.48,238660.0
2025-05-19,345.74,350.02,350.54,345.18,263086.0
2025-05-20,349.83,354.11,355.72,349.64,277995.0
2025-05-21,353.47,354.59,356.99,353.36,205438.0
2025-05-22,354.33,356.69,357.44,352.76,234034.0
2025-05-23,356.69,354.93,360.89,354.29,299746.0
2025-05-26,354.29,352.61,356.06,350.13,241689.0
2025-05-27,352.34,353.39,354.93,351.67,206449.0
2025-05-28,355.27,356.54,359.47,354.22,240449.0
2025-05-29,355.61,355.27,357.18,352.94,251677.0
2025-05-30,354.37,355.57,357.26,352.72,215733.0
2025-06-03,355.53,343.76,355.53,342.86,561908.0
2025-06-04,343.27,342.44,346.27,342.22,367554.0
2025-06-05,341.99,341.28,343.72,340.53,235803.0
2025-06-06,341.73,342.97,343.46,340.72,275559.0
2025-06-09,341.28,341.84,342.52,336.86,466956.0
2025-06-10,342.71,340.53,345.97,340.53,321074.0
2025-06-11,341.09,342.18,343.34,339.71,263083.0
2025-06-12,344.05,342.89,344.69,340.38,347029.0
2025-06-13,340.64,340.19,342.74,338.39,300452.0
2025-06-16,340.64,339.36,341.39,337.83,250205.0
2025-06-17,341.39,342.36,346.19,341.39,326395.0
2025-06-18,342.85,342.51,344.54,342.21,175288.0
2025-06-19,342.89,339.63,343.68,338.88,211253.0
2025-06-20,339.7,343.56,343.56,339.36,229864.0
2025-06-23,342.14,341.09,343.38,340.11,210545.0
2025-06-24,342.51,345.14,347.16,342.14,270501.0
2025-06-25,345.14,346.56,347.13,343.26,243275.0
2025-06-26,345.89,346.26,348.1,344.95,226726.0
2025-06-27,346.11,343.19,346.6,342.96,223640.0
2025-06-30,343.08,342.89,344.31,342.06,193023.0
2025-07-01,343.19,342.55,343.45,341.39,186252.0
2025-07-02,342.55,344.01,346.26,341.43,266155.0
2025-07-03,345.1,345.48,345.7,343.41,179369.0
2025-07-04,345.44,347.69,349.04,344.39,211462.0
2025-07-07,346.64,344.2,347.58,343.38,215453.0
2025-07-08,344.2,342.96,344.76,342.4,256867.0
2025-07-09,342.4,341.39,343.45,341.39,272053.0
2025-07-10,341.54,340.94,342.03,339.63,231514.0
2025-07-11,341.16,343.94,345.14,340.98,320554.0
2025-07-14,343.9,346.26,346.68,342.06,233739.0
2025-07-15,346.3,346.68,347.76,345.18,249010.0
2025-07-16,347.65,345.48,349.98,345.14,206888.0
2025-07-17,344.95,344.5,347.5,344.39,247300.0
2025-07-18,345.4,345.25,346.94,344.09,219512.0
2025-07-21,344.43,344.2,345.74,343.64,308971.0
2025-07-22,344.31,346.6,346.71,343.11,357204.0
2025-07-23,346.64,347.76,349.08,346.56,369872.0
2025-07-24,348.51,347.8,349.45,346.23,290699.0
2025-07-25,347.39,344.99,347.39,344.2,244562.0
2025-07-28,345.21,341.91,345.59,341.39,377736.0
2025-07-29,341.91,339.29,342.4,338.46,398369.0
2025-07-30,340.23,342.55,344.91,339.14,411325.0
2025-07-31,342.14,335.35,342.21,334.19,694777.0
2025-08-01,335.39,337.6,338.28,335.01,286447.0
2025-08-04,336.7,338.16,338.39,335.39,197766.0
2025-08-05,338.8,339.81,340.3,337.19,191748.0
2025-08-06,339.81,341.01,341.31,338.35,221358.0
2025-08-07,340.3,340.19,341.88,339.18,203616.0
2025-08-08,339.89,340.56,341.5,339.48,201184.0
2025-08-11,339.51,341.24,341.46,339.1,179124.0
2025-08-12,341.2,341.88,343.79,340.64,240476.0
2025-08-13,342.06,341.46,343.23,340.64,253847.0
2025-08-14,341.39,343.38,346.08,341.09,455149.0
2025-08-15,343.38,343.26,343.64,341.43,274700.0
2025-08-18,343.3,341.54,344.24,340.68,542998.0
2025-08-19,346.64,344.69,348.25,342.89,537603.0
2025-08-20,342.93,342.96,343.34,340.3,403770.0
2025-08-21,342.48,341.84,344.01,340.86,338014.0
2025-08-22,342.03,342.48,342.85,340.83,391389.0
2025-08-25,342.59,347.84,349.08,342.59,700234.0
2025-08-26,347.84,348.89,350.69,347.05,462938.0
2025-08-27,349.23,344.8,351.7,344.73,488419.0
2025-08-28,344.8,347.76,349.53,344.05,432987.0
2025-08-29,347.76,348.55,352.79,347.35,567669.0
2025-09-01,353.39,349.75,356.54,347.84,776259.0
2025-09-02,350.43,357.74,358.64,349.6,805909.0
2025-09-03,359.2,355.71,361.41,353.2,504881.0
2025-09-04,357.06,355.6,357.14,351.21,443539.0
2025-09-05,356.43,357.96,359.73,355.04,464252.0
2025-09-08,359.65,361.0,364.94,359.01,550294.0
2025-09-09,360.96,361.56,363.14,358.45,383150.0
2025-09-10,360.89,360.96,361.9,358.64,271542.0
2025-09-11,360.51,360.96,361.9,356.76,459605.0
2025-09-12,360.7,355.53,363.48,354.93,591171.0
2025-09-15,354.14,354.03,356.95,351.51,480680.0
2025-09-16,353.88,351.36,354.14,349.83,456028.0
2025-09-17,351.18,350.95,355.0,350.28,577227.0
2025-09-18,351.89,348.66,354.7,346.6,600840.0
2025-09-19,347.43,350.95,351.85,346.68,388478.0
2025-09-22,352.68,346.86,353.01,345.51,479740.0
2025-09-23,346.83,347.88,348.33,344.84,421477.0
2025-09-24,347.8,350.01,350.95,345.7,306285.0
2025-09-25,347.01,345.29,348.7,344.2,478607.0
2025-09-26,346.04,350.39,352.26,345.48,476983.0
2025-09-29,351.25,348.63,351.7,346.08,465939.0
2025-09-30,348.51,344.61,348.55,344.2,506108.0
2025-10-09,343.45,344.5,345.78,339.81,615939.0
2025-10-10,343.83,345.25,348.63,342.51,433305.0
2025-10-13,339.81,341.43,342.55,338.46,481605.0
2025-10-14,342.14,344.39,346.45,340.98,519095.0
2025-10-15,345.14,345.59,347.73,344.39,376333.0
2025-10-16,346.64,346.56,348.48,344.09,346780.0
2025-10-17,344.76,345.14,348.1,344.54,276491.0
2025-10-20,346.23,345.4,347.39,343.6,297557.0
2025-10-21,345.51,345.55,346.86,344.31,283947.0
2025-10-22,345.14,349.19,349.6,344.43,393298.0
2025-10-23,348.89,352.98,353.2,348.44,347633.0
2025-10-24,352.98,351.93,353.39,351.36,244838.0
2025-10-27,352.41,352.94,354.7,351.03,340553.0
2025-10-28,351.93,351.18,353.09,350.13,233658.0
2025-10-29,350.58,351.14,351.21,347.76,273587.0
2025-10-30,351.51,354.51,357.51,351.51,499653.0
2025-10-31,354.14,358.64,360.25,353.76,509742.0
2025-11-03,358.6,354.85,360.7,354.06,281970.0
2025-11-04,353.84,353.99,356.35,353.01,302606.0
2025-11-05,353.39,356.91,358.6,350.76,266151.0
2025-11-06,356.91,361.0,362.5,356.91,355111.0
2025-11-07,361.9,357.89,361.9,357.55,264420.0
2025-11-10,358.11,362.13,362.95,356.95,391008.0
2025-11-11,362.13,361.75,362.35,359.69,227708.0
2025-11-12,361.75,370.23,374.2,361.75,737847.0
2025-11-13,369.14,370.64,372.14,367.23,333370.0
2025-11-14,370.26,369.25,373.71,368.58,273127.0
2025-11-17,369.25,366.21,369.85,364.3,261095.0
2025-11-18,367.56,364.23,368.95,362.73,235904.0
2025-11-19,364.15,364.23,366.81,362.8,214415.0
2025-11-20,364.6,366.25,369.78,362.84,261929.0
2025-11-21,363.1,369.29,371.31,363.1,439495.0
2025-11-24,368.73,368.58,372.03,367.41,367739.0
2025-11-25,370.19,369.1,370.23,365.01,291012.0
2025-11-26,369.06,373.23,373.98,368.01,320728.0
2025-11-27,372.48,373.23,376.71,370.04,316461.0
2025-11-28,373.23,373.45,374.24,371.46,181267.0
2025-12-01,373.23,373.98,374.73,370.86,303520.0
2025-12-02,374.35,379.83,380.2,374.01,378049.0
2025-12-03,379.79,382.11,384.78,378.7,368660.0
2025-12-04,381.96,381.06,385.86,380.61,289180.0
2025-12-05,381.06,382.34,383.69,380.35,246165.0
2025-12-08,385.23,380.76,385.6,377.88,273365.0
2025-12-09,379.6,374.73,379.83,373.75,356479.0
2025-12-10,373.9,374.24,376.3,372.85,245720.0
2025-12-11,374.43,371.35,376.08,370.9,272945.0
2025-12-12,371.54,371.43,373.9,370.98,328959.0
2025-12-15,372.81,375.51,378.1,371.91,365547.0
2025-12-16,374.91,373.83,377.16,373.38,214231.0
2025-12-17,372.89,375.74,377.43,371.65,230282.0
2025-12-18,374.99,373.34,376.26,372.14,214098.0
2025-12-19,373.41,371.91,373.6,369.48,278018.0
2025-12-22,371.35,370.83,373.19,369.85,245037.0
2025-12-23,371.65,372.66,375.14,370.3,254680.0
2025-12-24,371.84,369.48,373.75,369.33,217047.0
2025-12-25,368.43,368.69,369.78,367.15,226758.0
2025-12-26,368.69,369.74,370.49,368.54,214107.0
2025-12-29,369.44,368.01,372.93,367.41,256974.0
2025-12-30,367.08,369.66,371.65,366.93,213622.0
2025-12-31,369.74,367.04,375.03,365.91,287758.0
