date,open,close,high,low,amount
2022-02-10,227.23,226.49,227.23,223.73,335542.47
2022-02-11,226.92,230.57,231.5,226.26,809932.65
2022-02-14,231.46,224.51,231.46,223.73,594051.66
2022-02-15,223.54,220.7,225.21,219.65,566179.03
2022-02-16,222.02,224.0,225.13,220.74,404955.79
2022-02-17,224.78,225.52,227.54,223.42,441570.43
2022-02-18,224.7,227.85,228.04,224.7,354390.1
2022-02-21,226.96,226.68,227.19,223.77,313450.76
2022-02-22,224.04,224.59,225.09,222.72,369839.93
2022-02-23,225.52,223.07,225.52,222.37,374999.74
2022-02-24,221.98,219.93,222.1,219.27,482380.83
2022-02-25,220.0,219.11,221.79,218.1,451840.5
2022-02-28,218.26,219.07,219.62,217.17,335289.64
2022-03-01,219.85,220.78,221.79,217.36,406454.36
2022-03-02,219.07,217.79,220.74,217.67,397075.98
2022-03-03,218.22,218.8,219.73,217.71,311289.67
2022-03-04,216.94,214.8,217.48,214.02,577897.2
2022-03-07,212.12,207.27,213.09,206.26,1014353.69
2022-03-08,206.49,202.3,207.31,201.21,834664.64
2022-03-09,202.76,198.06,203.27,192.71,900431.12
2022-03-10,202.76,199.27,203.15,199.0,671495.83
2022-03-11,198.49,198.3,199.62,193.06,740524.88
2022-03-14,194.61,189.37,196.47,189.17,1080465.57
2022-03-15,187.27,178.88,187.27,177.83,1313092.49
2022-03-16,181.25,191.04,191.89,180.67,1377449.32
2022-03-17,197.13,198.53,201.09,195.27,1319647.59
2022-03-18,198.88,204.98,204.98,196.63,923585.31
2022-03-21,203.89,199.7,203.89,198.88,791032.2
2022-03-22,200.59,202.49,203.77,199.73,549038.3
2022-03-23,203.11,203.38,204.2,201.6,469959.84
2022-03-24,202.76,203.42,204.67,201.83,380332.34
2022-03-25,203.19,201.13,204.12,200.43,318259.36
2022-03-28,199.81,200.63,202.38,197.52,386458.74
2022-03-29,201.02,200.47,202.57,200.08,349620.89
2022-03-30,201.83,205.21,205.48,201.79,520722.69
2022-03-31,204.28,207.42,208.67,203.62,615884.9
2022-04-01,206.22,208.59,210.02,205.4,476139.0
2022-04-06,205.87,209.71,211.03,205.79,478269.0
2022-04-07,209.56,207.66,210.49,206.57,377201.0
2022-04-08,207.03,208.9,208.9,206.65,364235.0
2022-04-11,207.07,203.93,207.7,202.72,492612.0
2022-04-12,205.09,203.15,206.1,200.86,588840.0
2022-04-13,203.15,203.35,204.71,201.64,448223.0
2022-04-14,204.36,203.38,205.99,203.35,326613.0
2022-04-15,203.15,207.54,208.2,202.34,423159.0
2022-04-18,204.16,194.18,204.16,191.81,2366775.0
2022-04-19,188.78,189.17,191.7,186.45,2504770.0
2022-04-20,188.01,185.29,188.71,184.51,1318269.0
2022-04-21,183.74,185.99,189.17,183.35,1143501.0
2022-04-22,183.58,190.73,192.55,183.54,1195340.0
2022-04-25,182.49,176.48,184.71,176.05,2368745.0
2022-04-26,176.59,174.84,177.76,171.7,1454719.0
2022-04-27,172.59,173.41,175.7,171.74,1546208.0
2022-04-28,173.49,179.54,181.33,173.06,1564523.0
2022-04-29,177.52,180.75,181.83,176.05,1236929.0
2022-05-05,179.7,178.14,181.72,177.21,944251.0
2022-05-06,175.97,172.9,176.16,172.86,889455.0
2022-05-09,172.48,167.31,172.55,166.07,1252406.0
2022-05-10,165.41,169.29,169.99,162.61,1217637.0
2022-05-11,168.71,170.18,171.54,167.82,872399.0
2022-05-12,168.59,167.85,169.6,167.16,630023.0
2022-05-13,169.29,169.95,171.7,168.98,701301.0
2022-05-16,169.87,168.94,169.87,167.19,644742.0
2022-05-17,170.77,175.58,175.7,170.77,1183954.0
2022-05-18,177.14,175.19,177.45,172.86,887755.0
2022-05-19,172.83,173.37,174.22,171.39,542011.0
2022-05-20,176.16,180.86,181.72,176.16,1338872.0
2022-05-23,180.9,179.04,181.21,178.88,618088.0
2022-05-24,179.47,176.75,180.36,176.51,687430.0
2022-05-25,177.06,176.28,177.52,175.74,489025.0
2022-05-26,177.14,174.92,177.14,173.56,615430.0
2022-05-27,176.75,177.6,178.73,176.09,608396.0
2022-05-30,179.08,177.41,179.08,176.32,471537.0
2022-05-31,177.33,179.81,180.05,176.36,645404.0
2022-06-01,179.85,179.81,179.85,178.18,433834.0
2022-06-02,178.3,176.82,178.8,176.13,547281.0
2022-06-06,176.55,177.02,177.25,173.64,698703.0
2022-06-07,176.98,178.49,179.08,175.85,622726.0
2022-06-08,178.53,179.19,179.47,177.21,596931.0
2022-06-09,179.08,182.14,183.35,178.73,908607.0
2022-06-10,180.67,181.48,181.64,179.08,795394.0
2022-06-13,179.31,175.47,179.31,174.57,971312.0
2022-06-14,174.03,178.07,178.3,173.68,598362.0
2022-06-15,177.87,182.88,185.29,177.87,1394895.0
2022-06-16,184.44,180.86,184.82,180.86,636883.0
2022-06-17,180.4,180.44,181.68,178.18,550731.0
2022-06-20,180.59,179.85,181.41,178.69,614206.0
2022-06-21,180.01,182.3,183.54,178.88,583914.0
2022-06-22,182.57,178.34,182.84,178.3,730712.0
2022-06-23,178.38,181.56,181.83,178.38,616030.0
2022-06-24,182.07,181.79,183.31,179.7,639950.0
2022-06-27,182.3,185.87,186.3,181.6,893408.0
2022-06-28,185.29,185.99,186.53,184.51,499164.0
2022-06-29,185.95,184.94,187.66,184.86,622804.0
2022-06-30,185.06,189.56,191.5,184.75,832628.0
2022-07-01,190.26,186.38,190.26,185.72,695748.0
2022-07-04,185.99,185.1,186.34,184.12,486918.0
2022-07-05,186.69,184.82,187.5,183.97,534538.0
2022-07-06,184.75,180.24,185.25,179.47,885266.0
2022-07-07,180.24,180.05,181.68,179.27,508129.0
2022-07-08,181.79,180.28,181.87,179.58,480361.0
2022-07-11,179.39,178.84,179.81,177.91,403755.0
2022-07-12,178.53,178.3,180.24,177.25,580630.0
2022-07-13,177.41,172.86,178.11,172.05,1410831.0
2022-07-14,170.03,167.35,170.11,163.54,2325234.0
2022-07-15,167.9,167.01,171.24,166.97,1382452.0
2022-07-18,168.1,169.96,170.77,167.55,903080.0
2022-07-19,169.45,170.27,170.81,168.29,537814.0
2022-07-20,171.16,170.81,171.86,170.27,469689.0
2022-07-21,169.61,169.3,170.74,168.95,466241.0
2022-07-22,169.65,169.8,171.59,168.48,510333.0
2022-07-25,168.99,170.81,171.32,168.37,404649.0
2022-07-26,170.81,172.68,172.76,170.58,456285.0
2022-07-27,172.29,171.59,172.76,171.05,442471.0
2022-07-28,171.78,170.54,172.76,170.43,570668.0
2022-07-29,170.74,167.78,172.1,167.55,649706.0
2022-08-01,167.47,165.65,167.55,165.38,705883.0
2022-08-02,164.41,163.28,164.45,161.03,811608.0
2022-08-03,163.24,159.98,165.53,159.55,1003206.0
2022-08-04,161.03,162.31,162.47,160.64,593073.0
2022-08-05,162.89,164.79,164.95,162.15,488719.0
2022-08-08,164.37,163.28,165.53,162.15,572112.0
2022-08-09,163.44,162.08,163.44,161.3,498671.0
2022-08-10,161.92,160.33,162.47,159.86,529605.0
2022-08-11,161.53,165.03,165.18,160.45,826688.0
2022-08-12,164.25,165.07,165.34,163.75,402001.0
2022-08-15,164.02,162.58,164.91,161.8,459181.0
2022-08-16,163.09,163.28,165.07,162.66,479155.0
2022-08-17,163.63,164.56,164.91,161.84,453955.0
2022-08-18,164.13,162.54,164.29,161.46,507344.0
2022-08-19,161.61,163.05,164.21,161.53,428450.0
2022-08-22,161.84,162.15,164.1,161.69,525635.0
2022-08-23,162.04,160.14,162.08,159.82,539657.0
2022-08-24,160.29,159.13,161.46,158.97,589659.0
2022-08-25,159.36,162.43,162.74,158.15,650739.0
2022-08-26,162.47,162.47,163.79,161.03,549683.0
2022-08-29,160.95,160.83,162.93,160.17,389014.0
2022-08-30,160.17,162.81,163.13,160.06,590877.0
2022-08-31,161.84,167.71,168.44,161.57,1665451.0
2022-09-01,166.97,165.57,167.67,165.53,607421.0
2022-09-02,165.96,164.87,167.12,164.1,476635.0
2022-09-05,164.6,164.52,165.14,161.92,467372.0
2022-09-06,164.87,162.15,166.54,161.69,877561.0
2022-09-07,161.11,161.22,161.61,159.98,625220.0
2022-09-08,161.18,160.91,161.8,160.72,416672.0
2022-09-09,161.49,165.57,166.58,161.22,1351666.0
2022-09-13,165.38,168.87,170.04,164.76,1438611.0
2022-09-14,167.12,166.97,168.68,166.39,560786.0
2022-09-15,168.1,171.43,171.63,168.1,1340950.0
2022-09-16,170.19,167.32,171.4,167.2,865161.0
2022-09-19,167.09,167.86,168.76,166.54,449981.0
2022-09-20,167.9,165.73,168.25,164.99,504346.0
2022-09-21,165.38,165.22,167.05,163.09,530389.0
2022-09-22,163.63,164.29,164.6,163.28,385146.0
2022-09-23,163.63,165.03,166.19,163.63,366437.0
2022-09-26,163.71,163.44,165.65,163.01,525491.0
2022-09-27,163.2,163.24,163.82,161.46,475414.0
2022-09-28,162.81,162.35,163.63,161.38,487299.0
2022-09-29,163.59,160.33,164.87,159.75,617859.0
2022-09-30,160.76,162.27,163.44,160.21,539717.0
2022-10-10,159.71,155.09,160.1,152.95,1277991.0
2022-10-11,155.05,153.53,156.14,153.18,618664.0
2022-10-12,152.95,151.79,153.15,148.29,1173700.0
2022-10-13,149.92,147.67,150.27,146.93,1350381.0
2022-10-14,149.26,152.29,152.84,148.49,1269197.0
2022-10-17,150.82,152.06,152.68,150.19,646310.0
2022-10-18,153.15,151.2,153.46,150.82,562814.0
2022-10-19,150.89,149.11,152.25,148.91,528275.0
2022-10-20,148.1,148.37,149.85,147.63,551154.0
2022-10-21,148.68,146.47,149.15,146.16,728711.0
2022-10-24,145.73,140.41,146.12,140.33,1451458.0
2022-10-25,140.41,141.07,142.16,139.59,860282.0
2022-10-26,140.25,140.06,141.57,139.4,754022.0
2022-10-27,141.11,140.1,142.04,139.94,762866.0
2022-10-28,138.78,137.15,140.33,136.41,949464.0
2022-10-31,136.06,135.75,136.95,133.73,953033.0
2022-11-01,136.84,141.07,141.3,136.49,1059019.0
2022-11-02,140.95,141.96,143.05,139.75,728361.0
2022-11-03,141.69,140.53,141.81,139.87,501722.0
2022-11-04,140.53,144.53,145.19,140.29,926830.0
2022-11-07,143.44,144.84,145.88,142.74,545380.0
2022-11-08,144.99,144.8,145.69,143.98,439782.0
2022-11-09,144.8,144.91,146.35,144.21,463060.0
2022-11-10,144.21,144.95,145.38,143.32,400046.0
2022-11-11,148.49,152.91,155.09,146.97,1688717.0
2022-11-14,157.81,160.29,162.43,157.15,2049685.0
2022-11-15,160.33,160.83,162.97,158.78,913305.0
2022-11-16,160.76,161.22,161.61,159.2,614594.0
2022-11-17,160.91,157.07,160.91,155.86,1037152.0
2022-11-18,156.99,156.14,158.5,155.2,562732.0
2022-11-21,154.31,155.36,155.75,152.17,479104.0
2022-11-22,156.14,157.61,159.28,155.09,654167.0
2022-11-23,157.15,156.72,159.55,156.45,577644.0
2022-11-24,158.19,156.72,159.24,156.17,406301.0
2022-11-25,156.68,159.82,160.6,156.56,830122.0
2022-11-28,156.25,155.71,156.29,153.73,809377.0
2022-11-29,158.93,166.97,167.16,158.78,1753187.0
2022-11-30,164.91,167.36,169.22,164.41,873325.0
2022-12-01,171.01,167.51,173.34,166.93,831397.0
2022-12-02,167.51,165.14,167.51,164.25,598462.0
2022-12-05,167.4,171.78,171.78,166.0,1050604.0
2022-12-06,171.05,170.81,171.32,169.14,651104.0
2022-12-07,170.62,168.76,171.2,168.68,564606.0
2022-12-08,168.48,169.26,170.5,168.13,443552.0
2022-12-09,170.62,174.31,175.01,169.96,958163.0
2022-12-12,172.99,170.58,173.73,170.15,606262.0
2022-12-13,170.35,171.94,172.41,169.88,382904.0
2022-12-14,171.94,174.93,175.43,171.47,644362.0
2022-12-15,173.8,172.68,175.12,172.25,403403.0
2022-12-16,172.56,175.63,176.06,172.56,607820.0
2022-12-19,175.67,173.34,176.6,172.37,547843.0
2022-12-20,172.33,170.31,173.53,168.68,702911.0
2022-12-21,171.36,171.2,172.29,170.27,330498.0
2022-12-22,173.45,173.34,174.7,172.37,359715.0
2022-12-23,172.52,172.83,174.5,171.98,330584.0
2022-12-26,172.76,171.2,174.5,170.97,360474.0
2022-12-27,173.14,174.0,175.2,172.68,367907.0
2022-12-28,174.0,176.56,177.3,173.65,528860.0
2022-12-29,174.89,176.17,176.52,173.92,513629.0
2022-12-30,176.6,176.29,177.73,176.02,523228.0
2023-01-03,175.59,177.53,178.31,173.45,606266.0
2023-01-04,178.31,181.69,182.39,177.34,836454.0
2023-01-05,183.01,181.1,184.09,180.72,619085.0
2023-01-06,181.73,180.64,182.77,178.74,590007.0
2023-01-09,180.75,182.27,183.43,180.75,499149.0
2023-01-10,182.19,180.13,182.27,179.78,541972.0
2023-01-11,180.64,182.73,183.74,179.71,541707.0
2023-01-12,183.47,183.24,183.63,182.0,304349.0
2023-01-13,183.32,185.61,185.61,182.93,463767.0
2023-01-16,186.93,188.75,191.36,186.15,880469.0
2023-01-17,188.68,189.57,190.58,188.02,432047.0
2023-01-18,189.45,188.4,190.62,187.82,294675.0
2023-01-19,187.7,189.45,190.03,186.62,472490.0
2023-01-20,190.73,191.01,191.2,189.57,413403.0
2023-01-30,196.83,194.81,197.14,194.11,1007007.0
2023-01-31,196.05,191.63,196.05,191.63,642312.0
2023-02-01,193.3,189.03,193.49,186.73,916791.0
2023-02-02,189.65,187.04,189.84,185.18,727233.0
2023-02-03,186.11,184.21,186.11,183.08,638164.0
2023-02-06,181.96,180.52,182.04,178.7,731001.0
2023-02-07,181.1,180.75,182.81,179.78,426571.0
2023-02-08,181.1,181.06,182.73,180.56,317065.0
2023-02-09,180.79,181.06,182.62,180.4,498175.0
2023-02-10,180.33,179.78,180.68,178.77,411026.0
2023-02-13,178.77,178.07,179.08,175.55,825181.0
2023-02-14,178.31,179.16,179.4,177.26,486077.0
2023-02-15,179.16,175.94,179.51,175.28,771048.0
2023-02-16,176.06,176.33,178.58,175.36,654152.0
2023-02-17,175.86,174.15,176.75,174.04,575813.0
2023-02-20,174.58,181.06,181.14,174.58,1080228.0
2023-02-21,180.83,181.84,182.35,179.67,530465.0
2023-02-22,180.95,179.78,181.49,179.71,383091.0
2023-02-23,179.78,180.21,182.15,179.78,370638.0
2023-02-24,179.82,177.07,180.13,176.83,533690.0
2023-02-27,176.33,175.9,177.53,175.63,449334.0
2023-02-28,175.94,176.48,177.14,174.7,378226.0
2023-03-01,176.25,180.13,180.48,176.06,571194.0
2023-03-02,179.32,180.13,181.1,178.27,349070.0
2023-03-03,181.1,180.13,182.15,178.77,357114.0
2023-03-06,179.24,175.28,180.06,174.93,810519.0
2023-03-07,174.85,173.57,177.14,172.99,737411.0
2023-03-08,172.37,171.4,172.64,170.62,616584.0
2023-03-09,171.4,169.77,171.71,169.45,539996.0
2023-03-10,167.71,167.63,170.08,167.32,558454.0
2023-03-13,167.2,167.71,168.99,166.39,584205.0
2023-03-14,166.27,165.88,167.24,164.95,626668.0
2023-03-15,168.1,167.05,170.27,167.05,676384.0
2023-03-16,165.57,166.15,168.1,164.45,403895.0
2023-03-17,167.59,165.03,168.95,163.71,832716.0
2023-03-20,165.34,164.1,167.16,163.71,520725.0
2023-03-21,164.45,164.52,165.57,163.67,367475.0
2023-03-22,165.65,165.73,166.46,164.72,459867.0
2023-03-23,165.18,168.29,168.83,164.87,542146.0
2023-03-24,167.44,165.3,167.44,164.52,678718.0
2023-03-27,165.96,164.45,165.96,163.82,449836.0
2023-03-28,165.22,165.18,166.43,164.33,533234.0
2023-03-29,166.0,164.1,166.35,164.02,418630.0
2023-03-30,164.21,164.99,165.14,162.5,562290.0
2023-03-31,165.03,164.68,166.81,164.17,577794.0
2023-04-03,164.83,165.07,165.38,163.55,504675.0
2023-04-04,165.11,164.72,165.26,163.86,487821.0
2023-04-06,164.29,162.85,164.29,162.58,486796.0
2023-04-07,163.05,164.17,164.64,162.66,394141.0
2023-04-10,164.21,164.56,164.79,163.51,330159.0
2023-04-11,164.56,162.58,164.95,162.19,733992.0
2023-04-12,163.2,162.62,163.44,162.31,416128.0
2023-04-13,162.27,163.67,164.56,160.72,634305.0
2023-04-14,164.41,165.14,166.7,163.71,693923.0
2023-04-17,164.87,168.29,168.29,164.02,893730.0
2023-04-18,168.33,170.15,172.76,167.98,942715.0
2023-04-19,170.77,169.45,170.77,168.68,510886.0
2023-04-20,169.84,167.47,170.39,166.97,680915.0
2023-04-21,167.47,165.57,168.21,165.3,531591.0
2023-04-24,165.65,162.08,166.31,161.73,729874.0
2023-04-25,162.12,163.75,164.17,161.73,512213.0
2023-04-26,162.85,162.93,163.47,161.11,496501.0
2023-04-27,159.63,158.31,159.71,156.41,1559279.0
2023-04-28,157.65,162.08,162.66,157.46,940213.0
2023-05-04,160.87,164.13,165.18,159.09,725433.0
2023-05-05,164.33,166.31,167.75,164.21,800890.0
2023-05-08,166.97,169.84,171.2,166.12,1064266.0
2023-05-09,170.15,167.47,171.78,167.36,985530.0
2023-05-10,167.12,165.18,167.98,164.76,638374.0
2023-05-11,165.96,165.38,168.79,165.18,445803.0
2023-05-12,165.45,163.79,165.77,163.63,459366.0
2023-05-15,163.98,166.35,166.93,162.5,528095.0
2023-05-16,167.32,166.81,168.29,165.84,385248.0
2023-05-17,166.78,165.57,168.02,165.3,396376.0
2023-05-18,166.46,165.38,166.89,164.45,329012.0
2023-05-19,164.99,163.44,165.38,163.4,392990.0
2023-05-22,163.55,164.41,164.95,163.55,296934.0
2023-05-23,164.45,162.08,165.11,162.08,346921.0
2023-05-24,162.04,159.48,162.04,159.48,463999.0
2023-05-25,158.81,157.49,158.81,156.49,706051.0
2023-05-26,157.57,158.74,159.2,156.72,294624.0
2023-05-29,159.55,158.54,159.55,157.57,387301.0
2023-05-30,158.54,158.35,159.36,157.26,340072.0
2023-05-31,158.19,157.03,158.97,156.8,525414.0
2023-06-01,157.07,156.1,157.81,155.94,472399.0
2023-06-02,156.72,160.02,160.14,156.64,558856.0
2023-06-05,160.02,159.9,160.8,159.13,312730.0
2023-06-06,159.9,160.02,162.85,159.67,386634.0
2023-06-07,160.72,160.91,162.12,160.37,338906.0
2023-06-08,160.99,163.94,164.48,160.6,549615.0
2023-06-09,163.82,162.62,164.6,162.62,415109.0
2023-06-12,162.58,162.58,163.32,161.22,406774.0
2023-06-13,161.92,162.58,163.4,161.69,231246.0
2023-06-14,163.36,161.26,163.79,161.26,382633.0
2023-06-15,161.69,162.54,162.81,160.95,369537.0
2023-06-16,163.09,163.36,163.79,162.66,426806.0
2023-06-19,163.28,162.0,163.28,161.92,278961.0
2023-06-20,161.69,160.48,161.92,160.14,307649.0
2023-06-21,159.98,160.41,162.23,159.75,427866.0
2023-06-26,159.48,158.23,160.14,157.49,432103.0
2023-06-27,158.31,159.05,159.79,157.57,345715.0
2023-06-28,159.01,159.94,160.45,158.66,333818.0
2023-06-29,159.94,158.5,160.45,158.47,258548.0
2023-06-30,158.7,158.81,159.75,158.35,293613.0
2023-07-03,159.36,162.54,162.7,158.97,453668.0
2023-07-04,162.08,161.73,162.08,161.14,224087.0
2023-07-05,161.69,159.86,161.69,159.13,413072.0
2023-07-06,159.86,158.12,160.21,157.84,407842.0
2023-07-07,157.81,157.07,158.12,156.99,472794.0
2023-07-10,157.88,157.61,158.54,157.15,272077.0
2023-07-11,158.7,158.62,158.97,157.69,329167.0
2023-07-12,158.66,160.52,161.46,158.66,632049.0
2023-07-13,162.57,162.03,162.61,160.48,563850.0
2023-07-14,162.38,162.34,163.35,161.76,347521.0
2023-07-17,161.72,161.25,161.76,160.4,262003.0
2023-07-18,161.25,160.52,161.72,160.24,316389.0
2023-07-19,159.86,160.98,161.21,159.74,240296.0
2023-07-20,161.72,161.41,163.0,161.06,272394.0
2023-07-21,161.84,161.84,162.53,161.1,315669.0
2023-07-24,160.52,160.48,161.56,160.28,239122.0
2023-07-25,162.61,167.54,167.85,162.61,1261621.0
2023-07-26,167.54,167.85,169.33,166.77,501751.0
2023-07-27,168.44,169.06,169.68,167.27,548489.0
2023-07-28,168.4,174.65,175.39,168.09,1256288.0
2023-07-31,176.28,176.44,178.3,174.3,1162756.0
2023-08-01,176.32,174.22,176.51,173.37,660096.0
2023-08-02,171.0,170.5,173.56,169.49,915358.0
2023-08-03,170.46,173.02,173.41,169.87,509294.0
2023-08-04,174.57,173.8,176.2,173.17,812642.0
2023-08-07,173.29,172.32,173.41,171.47,344672.0
2023-08-08,171.66,170.96,172.9,169.64,502283.0
2023-08-09,170.46,170.46,171.58,170.18,386833.0
2023-08-10,169.99,170.92,171.35,169.6,287725.0
2023-08-11,171.0,167.08,172.2,167.08,606240.0
2023-08-14,165.72,164.4,165.84,163.58,667073.0
2023-08-15,164.4,164.01,165.1,163.2,582959.0
2023-08-16,163.2,162.5,163.58,162.15,580152.0
2023-08-17,161.76,161.8,162.11,160.63,646076.0
2023-08-18,161.64,162.15,165.06,161.64,674595.0
2023-08-21,161.87,159.23,161.99,159.23,809575.0
2023-08-22,159.54,159.97,160.55,158.73,601070.0
2023-08-23,159.51,158.15,160.44,158.15,560744.0
2023-08-24,158.73,158.96,159.31,157.95,412256.0
2023-08-25,158.73,160.9,162.03,158.34,647471.0
2023-08-28,167.66,163.62,170.11,162.73,1405094.0
2023-08-29,163.62,162.77,164.32,161.72,721170.0
2023-08-30,163.35,161.29,163.35,160.87,639802.0
2023-08-31,161.84,160.87,162.92,160.63,503220.0
2023-09-01,162.42,163.66,165.06,162.15,697526.0
2023-09-04,164.86,168.55,168.86,164.44,1104299.0
2023-09-05,167.66,166.92,168.2,166.38,447323.0
2023-09-06,166.88,167.89,168.28,165.6,546740.0
2023-09-07,167.7,167.04,167.7,166.53,358702.0
2023-09-08,166.5,167.16,167.51,166.3,298501.0
2023-09-11,167.0,166.15,167.62,166.15,632874.0
2023-09-12,166.11,166.03,166.69,165.8,277591.0
2023-09-13,166.3,165.52,166.81,165.18,298915.0
2023-09-14,166.3,166.77,167.23,165.91,437344.0
2023-09-15,167.66,166.34,168.13,165.72,439602.0
2023-09-18,165.99,166.57,166.69,165.33,360402.0
2023-09-19,166.5,166.34,166.5,165.41,384653.0
2023-09-20,165.95,165.45,165.95,165.06,309318.0
2023-09-21,165.52,164.05,165.76,164.05,390319.0
2023-09-22,164.9,167.82,167.93,163.86,712833.0
2023-09-25,167.58,166.5,167.58,166.11,456515.0
2023-09-26,166.22,165.72,166.81,165.52,322024.0
2023-09-27,166.11,165.8,166.85,165.52,352467.0
2023-09-28,166.57,166.38,167.04,165.52,388565.0
2023-10-09,165.33,164.86,165.33,164.09,361343.0
2023-10-10,166.96,164.9,167.0,164.9,342637.0
2023-10-11,165.87,164.36,165.91,164.17,376091.0
2023-10-12,166.46,166.77,167.78,165.64,617460.0
2023-10-13,165.64,164.98,166.03,164.59,410372.0
2023-10-16,164.86,163.82,165.18,163.54,286774.0
2023-10-17,164.13,164.63,164.94,163.47,286229.0
2023-10-18,164.52,164.52,165.1,164.2,249317.0
2023-10-19,164.17,160.94,164.17,160.75,604293.0
2023-10-20,160.63,161.25,161.87,160.28,372589.0
2023-10-23,161.02,159.62,161.25,158.73,393802.0
2023-10-24,160.21,159.89,160.32,158.88,365527.0
2023-10-25,161.06,160.36,161.64,159.51,375693.0
2023-10-26,160.13,160.67,161.64,159.74,287030.0
2023-10-27,160.48,160.79,161.25,159.31,391453.0
2023-10-30,158.77,158.34,159.23,156.98,838501.0
2023-10-31,157.72,157.8,158.69,157.22,528016.0
2023-11-01,157.95,156.59,158.26,156.52,529897.0
2023-11-02,157.18,157.49,157.99,156.83,364668.0
2023-11-03,157.49,158.69,158.88,157.18,439569.0
2023-11-06,159.31,159.27,160.09,158.57,519824.0
2023-11-07,159.27,157.95,159.27,157.37,516241.0
2023-11-08,157.72,157.18,157.88,156.79,445183.0
2023-11-09,156.98,157.41,157.88,156.87,327650.0
2023-11-10,156.79,155.47,157.02,155.23,516965.0
2023-11-13,155.51,154.15,155.89,153.33,634243.0
2023-11-14,154.34,155.62,155.62,154.3,448343.0
2023-11-15,156.59,157.33,157.84,156.36,601940.0
2023-11-16,157.45,156.94,157.84,156.28,315720.0
2023-11-17,156.63,156.13,156.87,155.23,432453.0
2023-11-20,156.17,157.1,157.14,155.39,369227.0
2023-11-21,157.76,156.52,158.22,156.28,488545.0
2023-11-22,156.01,155.47,156.44,155.43,273705.0
2023-11-23,154.92,155.39,155.66,154.65,299794.0
2023-11-24,155.08,154.85,155.23,154.57,291163.0
2023-11-27,154.85,152.52,154.96,152.09,581020.0
2023-11-28,152.56,151.58,152.87,151.12,475165.0
2023-11-29,151.74,150.19,151.9,149.72,620638.0
2023-11-30,150.19,150.15,150.89,149.41,551560.0
2023-12-01,149.88,148.09,149.95,147.35,882736.0
2023-12-04,148.13,147.39,148.87,147.16,557878.0
2023-12-05,147.31,145.18,147.35,145.14,618902.0
2023-12-06,145.37,146.15,146.93,144.94,611259.0
2023-12-07,146.19,146.34,146.85,144.32,594967.0
2023-12-08,145.92,145.14,146.89,145.14,533498.0
2023-12-11,144.17,146.15,146.5,142.81,758086.0
2023-12-12,145.92,147.27,147.35,145.57,504201.0
2023-12-13,146.77,144.05,146.77,143.97,671239.0
2023-12-14,144.91,143.31,145.68,143.31,445268.0
2023-12-15,145.02,144.09,147.27,143.97,980687.0
2023-12-18,143.2,144.28,144.67,142.81,477164.0
2023-12-19,143.97,144.32,144.56,143.27,376574.0
2023-12-20,144.4,143.43,144.79,143.43,531128.0
2023-12-21,143.12,145.95,146.11,142.89,759105.0
2023-12-22,146.23,145.57,146.5,144.79,623644.0
2023-12-25,145.53,145.26,145.99,144.83,419034.0
2023-12-26,145.1,144.25,145.1,143.82,365257.0
2023-12-27,144.48,144.36,144.63,143.39,410637.0
2023-12-28,144.17,147.04,147.59,144.17,1061063.0
2023-12-29,146.69,146.38,147.27,146.19,655773.0
2024-01-02,146.89,145.45,146.93,145.37,542195.0
2024-01-03,145.45,146.19,146.46,145.22,433956.0
2024-01-04,146.15,146.34,146.42,144.6,637102.0
2024-01-05,146.11,148.21,150.11,145.6,1190633.0
2024-01-08,147.74,147.59,149.37,146.89,816821.0
2024-01-09,147.55,147.74,148.17,146.69,558663.0
2024-01-10,147.16,147.27,148.44,147.16,453640.0
2024-01-11,147.08,148.56,149.29,146.5,735318.0
2024-01-12,148.09,149.18,150.11,148.09,577832.0
2024-01-15,149.02,150.07,150.73,148.52,482452.0
2024-01-16,149.53,151.47,151.47,149.41,853440.0
2024-01-17,151.43,151.7,153.22,151.08,1308601.0
2024-01-18,150.73,153.22,153.6,149.41,1295126.0
2024-01-19,152.4,153.8,154.46,151.51,968616.0
2024-01-22,153.91,155.82,156.79,153.68,1549703.0
2024-01-23,154.89,154.81,156.21,154.07,886056.0
2024-01-24,155.43,155.2,155.97,152.44,974892.0
2024-01-25,156.05,158.34,158.73,155.55,1234509.0
2024-01-26,158.42,159.2,160.09,157.41,1009916.0
2024-01-29,159.51,160.09,161.06,159.39,838824.0
2024-01-30,159.51,158.73,160.67,157.88,743999.0
2024-01-31,158.42,157.6,159.47,157.14,808949.0
2024-02-01,157.45,156.48,158.11,155.62,859700.0
2024-02-02,156.59,155.74,157.41,153.45,987292.0
2024-02-05,155.74,157.6,158.54,155.08,1063979.0
2024-02-06,157.6,160.01,160.09,157.18,1062158.0
2024-02-07,160.36,159.93,160.59,157.99,1110511.0
2024-02-08,159.93,160.28,160.48,158.81,873004.0
2024-02-19,162.57,161.14,162.57,160.32,875490.0
2024-02-20,161.14,160.28,161.14,159.86,606405.0
2024-02-21,160.28,166.5,168.01,160.09,1528656.0
2024-02-22,165.76,165.72,166.3,164.13,752760.0
2024-02-23,165.76,166.3,168.05,165.02,639849.0
2024-02-26,165.95,163.58,166.73,162.92,666390.0
2024-02-27,163.54,163.31,164.17,162.57,543492.0
