date,open,close,high,low,amount
2020-01-23,1938.57,1860.71,1938.57,1844.61,415936.68
2020-02-03,1685.55,1685.55,1685.55,1685.55,167639.0
2020-02-04,1622.54,1698.88,1775.21,1622.54,710214.26
2020-02-05,1718.31,1740.65,1772.43,1693.32,388783.39
2020-02-06,1761.33,1763.41,1774.38,1728.02,306551.05
2020-02-07,1764.8,1783.26,1788.12,1742.04,280116.95
2020-02-10,1768.27,1790.89,1807.55,1755.5,221876.5
2020-02-11,1791.17,1841.69,1851.54,1791.17,245773.82
2020-02-12,1837.67,1837.53,1848.08,1813.66,175113.62
2020-02-13,1842.94,1832.67,1867.64,1821.98,178628.84
2020-02-14,1833.5,1822.82,1856.82,1809.21,169719.73
2020-02-17,1819.35,1834.89,1834.89,1811.02,238169.08
2020-02-18,1827.95,1822.26,1834.89,1816.99,128727.75
2020-02-19,1827.67,1858.48,1874.86,1812.41,316627.76
2020-02-20,1872.36,1916.08,1922.05,1870.84,334661.6
2020-02-21,1914.0,1914.0,1930.66,1900.4,207437.51
2020-02-24,1905.67,1873.75,1905.67,1868.2,235601.24
2020-02-25,1841.83,1848.77,1872.36,1828.78,240633.3
2020-02-26,1828.37,1832.11,1864.31,1816.85,214178.66
2020-02-27,1841.83,1862.65,1882.77,1837.67,235731.67
2020-02-28,1830.73,1783.54,1831.14,1761.33,366012.11
2020-03-02,1776.6,1811.99,1825.17,1769.66,269822.38
2020-03-03,1826.56,1835.86,1856.82,1826.56,230923.24
2020-03-04,1830.73,1848.35,1857.51,1830.73,197575.1
2020-03-05,1866.12,1958.41,1981.73,1858.48,565619.87
2020-03-06,1941.76,1914.97,1981.73,1914.0,291658.22
2020-03-09,1886.24,1862.65,1889.71,1859.04,244541.58
2020-03-10,1862.65,1923.99,1936.62,1861.26,310772.21
2020-03-11,1948.7,1912.61,1952.86,1907.06,187634.87
2020-03-12,1870.7,1859.04,1887.77,1856.54,252660.0
2020-03-13,1775.21,1811.3,1847.66,1759.67,350886.98
2020-03-16,1794.64,1712.75,1808.52,1697.63,370242.47
2020-03-17,1698.88,1669.17,1741.62,1616.71,352979.54
2020-03-18,1680.83,1602.97,1719.28,1590.48,404422.59
2020-03-19,1578.13,1526.91,1594.78,1478.62,601697.89
2020-03-20,1557.59,1615.74,1631.7,1556.06,422063.9
2020-03-23,1553.15,1560.22,1587.84,1539.82,328265.4
2020-03-24,1595.89,1623.24,1634.89,1581.46,356363.42
2020-03-25,1679.45,1691.94,1705.26,1661.96,309473.33
2020-03-26,1677.78,1690.41,1723.86,1662.79,208801.23
2020-03-27,1714.14,1717.06,1744.68,1714.14,235434.96
2020-03-30,1675.56,1681.25,1692.21,1660.01,205805.83
2020-03-31,1705.82,1708.59,1727.88,1692.77,188496.21
2020-04-01,1719.69,1705.82,1733.43,1698.04,175968.52
2020-04-02,1691.94,1736.21,1736.21,1685.27,191537.39
2020-04-03,1743.29,1740.79,1767.85,1730.8,175805.86
2020-04-07,1783.54,1832.67,1838.78,1783.54,294511.5
2020-04-08,1832.67,1848.49,1858.35,1822.82,201133.62
2020-04-09,1867.51,1844.33,1880.69,1816.99,158796.2
2020-04-10,1844.33,1865.7,1897.35,1833.5,198960.89
2020-04-13,1846.69,1844.61,1872.64,1833.5,146060.18
2020-04-14,1866.95,1892.49,1898.46,1847.38,194618.88
2020-04-15,1892.77,1884.99,1917.89,1875.28,162967.18
2020-04-16,1872.5,1859.87,1883.47,1851.82,188254.35
2020-04-17,1874.72,1897.62,1909.84,1868.75,234710.89
2020-04-20,1912.89,1904.42,1920.66,1898.46,132188.34
2020-04-21,1887.35,1865.01,1899.43,1845.72,205523.72
2020-04-22,1865.98,1918.16,1927.74,1850.43,265984.77
2020-04-23,1930.66,1929.13,1973.68,1925.1,213318.7
2020-04-24,1931.21,1933.43,1959.66,1905.26,167733.24
2020-04-27,1948.84,1951.47,1964.24,1919.27,159342.44
2020-04-28,1997.27,2038.91,2069.72,1976.59,420773.45
2020-04-29,2038.91,1990.33,2054.87,1969.52,291832.04
2020-04-30,1990.33,1994.08,2041.69,1969.79,228640.55
2020-05-06,1976.46,2027.95,2039.61,1969.24,251044.81
2020-05-07,2030.31,2079.3,2080.55,2016.29,277961.78
2020-05-08,2089.57,2093.04,2129.12,2065.7,243266.98
2020-05-11,2097.48,2078.47,2123.57,2066.67,236819.91
2020-05-12,2066.67,2093.04,2105.39,2065.14,151844.89
2020-05-13,2093.04,2136.06,2138.98,2084.71,196350.29
2020-05-14,2134.68,2140.23,2149.94,2113.86,153612.61
2020-05-15,2156.88,2125.24,2163.68,2109.42,160644.47
2020-05-18,2122.19,2208.1,2225.72,2116.63,248810.15
2020-05-19,2237.8,2211.29,2240.02,2196.72,176505.56
2020-05-20,2226.28,2203.38,2232.94,2198.66,170412.14
2020-05-21,2217.4,2214.9,2240.57,2205.88,170921.5
2020-05-22,2202.13,2111.78,2202.41,2103.45,383526.39
2020-05-25,2108.45,2150.36,2155.49,2068.06,243559.91
2020-05-26,2150.36,2161.19,2179.37,2138.15,165119.25
2020-05-27,2161.32,2138.28,2169.37,2131.62,145963.02
2020-05-28,2138.15,2138.28,2164.1,2115.25,148184.04
2020-05-29,2122.19,2166.6,2172.01,2119.83,163217.2
2020-06-01,2192.41,2310.8,2332.87,2192.41,357843.58
2020-06-02,2308.03,2313.3,2381.03,2302.89,291585.86
2020-06-03,2342.31,2305.94,2354.8,2284.29,252759.33
2020-06-04,2303.03,2314.41,2330.09,2288.73,136317.55
2020-06-05,2318.02,2331.62,2339.81,2297.06,159859.06
2020-06-08,2323.43,2338.84,2399.07,2320.66,222551.1
2020-06-09,2338.42,2366.59,2372.01,2316.63,161118.88
2020-06-10,2367.15,2365.62,2382.83,2345.36,149481.46
2020-06-11,2355.35,2331.34,2368.4,2301.92,199460.97
2020-06-12,2288.73,2351.19,2356.46,2276.24,176476.13
2020-06-15,2316.49,2288.73,2342.58,2281.79,266219.61
2020-06-16,2290.12,2298.17,2320.1,2280.41,259846.52
2020-06-17,2292.34,2273.19,2295.67,2245.71,232423.29
2020-06-18,2283.18,2307.61,2310.66,2274.3,199490.02
2020-06-19,2309.55,2407.68,2420.58,2308.58,387028.09
2020-06-22,2416.42,2402.54,2416.42,2374.78,216312.28
2020-06-23,2402.54,2471.66,2477.49,2389.77,265324.77
2020-06-24,2477.63,2480.4,2517.74,2458.06,187986.02
2020-06-29,2452.64,2465.0,2478.88,2441.4,199935.55
2020-06-30,2479.43,2515.24,2522.87,2478.88,189897.62
2020-07-01,2515.24,2665.96,2709.27,2515.24,271818.36
2020-07-02,2638.48,2770.2,2809.75,2636.82,348870.21
2020-07-03,2777.14,2759.51,2784.21,2673.18,308159.41
2020-07-06,2759.37,2816.41,2860.55,2715.65,328431.07
2020-07-07,2815.86,2942.3,3004.61,2781.72,384111.25
2020-07-08,2936.88,2962.7,2996.56,2902.19,292322.55
2020-07-09,2963.11,2967.69,2990.46,2936.88,295243.49
2020-07-10,2957.7,3013.22,3079.84,2927.17,335475.81
2020-07-13,3013.22,3168.66,3263.04,3013.22,488807.22
2020-07-14,3170.05,3206.14,3267.62,3083.03,438733.08
2020-07-15,3179.77,3248.47,3276.92,3160.33,371699.54
2020-07-16,3207.52,2937.72,3208.22,2937.72,705736.69
2020-07-17,2846.67,2990.87,3050.69,2846.67,529766.77
2020-07-20,2992.4,2939.38,3034.04,2791.29,442906.56
2020-07-21,2929.94,2993.51,3039.59,2899.41,317858.76
2020-07-22,2975.05,3039.59,3094.69,2954.23,280663.23
2020-07-23,3017.38,3055.83,3081.22,2993.79,265413.11
2020-07-24,3027.1,2935.36,3040.28,2888.31,405386.26
2020-07-27,2963.11,2972.97,3010.44,2935.63,246346.88
2020-07-28,2997.81,3110.37,3151.17,2980.88,384497.12
2020-07-29,3115.23,3123.97,3130.91,3041.11,301364.14
2020-07-30,3110.37,3142.57,3166.58,3096.49,253225.64
2020-07-31,3145.21,3158.95,3207.66,3114.26,262317.82
2020-08-03,3168.38,3162.0,3192.67,3127.03,201453.55
2020-08-04,3158.95,3135.35,3190.87,3110.37,206769.41
2020-08-05,3132.58,3158.67,3162.56,3096.49,186712.38
2020-08-06,3158.67,3069.01,3173.38,3050.14,323043.59
2020-08-07,3054.85,3016.83,3096.49,2960.2,287235.84
2020-08-10,3016.83,2998.51,3039.31,2956.87,191521.0
2020-08-11,3013.22,3040.98,3101.35,3013.22,250090.77
2020-08-12,3025.99,3005.86,3053.19,2958.26,180249.93
2020-08-13,3027.1,3011.83,3054.85,2992.4,123209.69
2020-08-14,3003.5,3095.1,3100.66,3002.39,244314.91
2020-08-17,3117.31,3193.51,3221.4,3117.31,315155.99
2020-08-18,3193.51,3201.56,3235.28,3167.55,190382.49
2020-08-19,3200.17,3224.18,3276.36,3155.75,238472.68
2020-08-20,3193.64,3144.24,3206.41,3138.13,184906.63
2020-08-21,3193.64,3171.44,3207.25,3144.24,157318.61
2020-08-24,3193.37,3263.04,3281.08,3182.4,231522.18
2020-08-25,3276.92,3410.16,3426.12,3276.78,285478.71
2020-08-26,3407.38,3424.73,3469.42,3362.97,262099.92
2020-08-27,3457.07,3444.58,3457.07,3348.26,213488.58
2020-08-28,3415.43,3478.16,3538.68,3376.85,327241.52
2020-08-31,3498.98,3471.22,3564.21,3471.22,315715.14
2020-09-01,3436.25,3419.04,3468.45,3375.46,300870.24
2020-09-02,3404.61,3401.83,3468.17,3385.17,196331.25
2020-09-03,3407.38,3452.35,3512.86,3404.47,275695.74
2020-09-04,3387.95,3335.49,3387.95,3280.67,370920.62
2020-09-07,3323.41,3289.27,3380.32,3264.43,236226.59
2020-09-08,3292.74,3220.43,3323.41,3160.33,357085.26
2020-09-09,3177.13,3152.01,3202.8,3138.13,227061.35
2020-09-10,3193.64,3238.06,3273.59,3193.09,231541.33
2020-09-11,3213.77,3303.01,3303.01,3196.14,204700.64
2020-09-14,3319.67,3333.54,3352.42,3251.66,207492.16
2020-09-15,3332.43,3337.01,3351.87,3304.68,120365.47
2020-09-16,3342.7,3277.2,3362.83,3263.04,184537.47
2020-09-17,3222.24,3230.42,3276.92,3178.38,228016.32
2020-09-18,3230.42,3325.77,3325.77,3205.03,190156.5
2020-09-21,3304.68,3261.65,3326.19,3255.68,130284.69
2020-09-22,3227.79,3233.89,3287.61,3221.4,120913.7
2020-09-23,3146.46,3184.21,3214.32,3089.0,251794.88
2020-09-24,3167.0,3142.29,3212.66,3136.46,163652.37
2020-09-25,3152.15,3154.78,3185.87,3143.26,112516.53
2020-09-28,3170.61,3195.45,3233.2,3165.89,152644.25
2020-09-29,3221.4,3189.9,3232.51,3176.57,99720.97
2020-09-30,3207.52,3207.52,3263.04,3195.03,162341.85
2020-10-09,3263.04,3298.71,3326.19,3239.31,208933.88
2020-10-12,3318.56,3495.51,3499.12,3318.56,324557.04
2020-10-13,3495.51,3502.73,3535.07,3455.12,171910.51
2020-10-14,3496.07,3462.9,3531.32,3445.96,183193.72
2020-10-15,3464.42,3456.1,3478.16,3448.19,111760.87
2020-10-16,3455.96,3427.92,3482.61,3405.16,118357.5
2020-10-19,3471.22,3418.21,3493.43,3396.28,122900.83
2020-10-20,3415.71,3484.83,3485.1,3401.83,179963.31
2020-10-21,3484.83,3495.79,3522.58,3466.92,137076.91
2020-10-22,3498.98,3495.37,3512.72,3425.15,150416.07
2020-10-23,3482.19,3424.45,3502.31,3419.87,134522.73
2020-10-26,3332.43,3368.66,3396.14,3235.28,160000.39
2020-10-27,3374.21,3381.01,3406.69,3342.15,143026.82
2020-10-28,3401.83,3470.95,3498.98,3379.9,170762.3
2020-10-29,3454.57,3610.01,3662.34,3450.27,349627.48
2020-10-30,3567.68,3531.6,3610.01,3516.61,239489.51
2020-11-02,3569.35,3550.33,3624.59,3533.68,157337.05
2020-11-03,3583.64,3615.57,3615.57,3547.56,165350.83
2020-11-04,3613.48,3651.65,3651.65,3586.42,129928.37
2020-11-05,3693.15,3740.62,3746.72,3666.22,189689.8
2020-11-06,3749.5,3739.09,3765.46,3680.1,151164.83
2020-11-09,3762.68,3887.59,3887.59,3757.13,206283.88
2020-11-10,3897.87,3926.46,4007.65,3849.43,223080.7
2020-11-11,3897.31,3872.33,4012.51,3864.69,227873.38
2020-11-12,3872.33,3854.98,3908.27,3818.2,176231.58
2020-11-13,3818.2,3818.2,3851.09,3721.05,188430.71
2020-11-16,3859.84,3929.23,3931.31,3797.52,195777.92
2020-11-17,3929.09,3875.1,3950.74,3832.08,179476.72
2020-11-18,3859.7,3800.43,3880.93,3734.93,194562.73
2020-11-19,3781.28,3814.04,3836.24,3748.8,124482.46
2020-11-20,3839.57,3866.36,3894.53,3815.42,111226.04
2020-11-23,3908.41,3923.4,3995.43,3908.41,156342.14
2020-11-24,3923.4,3912.44,3923.68,3845.96,125035.27
2020-11-25,3912.58,3790.03,3920.77,3787.8,165594.4
2020-11-26,3778.92,3756.85,3820.7,3647.49,199052.29
2020-11-27,3756.85,3780.73,3780.87,3722.43,112592.9
2020-11-30,3757.83,3665.53,3776.42,3660.67,211741.04
2020-12-01,3679.41,3720.91,3733.26,3679.41,136480.57
2020-12-02,3748.8,3756.44,3776.42,3708.56,116377.63
2020-12-03,3749.64,3771.43,3776.56,3734.51,92086.85
2020-12-04,3755.74,3848.59,3859.84,3750.89,170511.4
2020-12-07,3848.87,3890.93,3959.77,3848.87,196216.18
2020-12-08,3909.11,3915.35,3943.8,3867.47,147775.62
2020-12-09,3929.23,3883.71,3943.11,3880.66,116776.49
2020-12-10,3873.72,3855.26,3915.35,3850.12,134102.08
2020-12-11,3871.63,3853.17,3887.46,3795.99,150052.55
2020-12-14,3866.78,3931.31,3936.17,3833.19,181744.24
2020-12-15,3931.31,3898.7,3933.4,3850.26,146118.14
2020-12-16,3929.23,3947.69,3956.99,3915.35,160254.87
2020-12-17,3950.61,3995.99,4026.38,3946.03,199760.98
2020-12-18,3983.36,3982.8,4021.94,3944.22,150825.25
2020-12-21,3961.29,4052.89,4053.87,3961.29,161889.78
2020-12-22,4067.74,4059.42,4137.42,4053.73,187063.71
2020-12-23,4068.02,4002.65,4144.36,3956.99,252215.86
2020-12-24,3970.87,3961.43,4011.12,3920.35,156160.76
2020-12-25,3923.68,3969.76,3990.72,3908.41,111113.9
2020-12-28,3970.87,4108.96,4111.88,3970.59,193812.09
2020-12-29,4110.77,4040.26,4118.82,4015.0,146589.3
2020-12-30,4066.49,4121.87,4131.86,4043.87,168825.39
2020-12-31,4137.56,4190.85,4227.21,4137.42,160038.3
2021-01-04,4192.93,4276.9,4303.96,4192.79,234278.22
2021-01-05,4265.1,4581.27,4581.27,4227.63,314606.33
2021-01-06,4583.63,4696.74,4798.89,4550.87,313430.33
2021-01-07,4696.88,4720.33,4729.77,4541.02,242559.48
2021-01-08,4721.17,4539.91,4742.54,4428.04,378702.49
2021-01-11,4532.0,4320.62,4532.97,4297.02,381952.91
2021-01-12,4289.39,4442.75,4460.8,4276.21,230255.05
2021-01-13,4463.99,4377.94,4491.05,4333.39,233653.02
2021-01-14,4359.48,4156.85,4371.69,4151.3,354895.54
2021-01-15,4137.42,4133.25,4196.96,3999.6,417132.51
2021-01-18,4095.78,4089.53,4125.48,4017.09,272558.64
2021-01-19,4123.54,4047.2,4165.17,4026.38,293888.57
2021-01-20,4026.38,4093.7,4104.25,3956.16,264040.34
2021-01-21,4106.88,4261.63,4289.95,4102.72,294023.9
2021-01-22,4235.68,4242.34,4302.72,4200.98,249466.75
2021-01-25,4242.48,4521.73,4530.61,4209.59,412909.4
2021-01-26,4521.73,4384.19,4522.0,4374.75,241435.01
2021-01-27,4344.21,4200.98,4344.21,4123.54,307938.47
2021-01-28,4140.61,4109.66,4192.93,4068.02,276077.57
2021-01-29,4165.17,4181.0,4236.51,4148.24,220109.14
2021-02-01,4206.95,4196.96,4302.16,4196.96,195759.92
2021-02-02,4192.93,4361.15,4364.06,4191.54,297492.4
2021-02-03,4356.7,4425.41,4428.88,4319.51,224546.65
2021-02-04,4387.24,4492.72,4537.13,4373.5,280574.6
2021-02-05,4498.41,4578.21,4720.33,4498.27,328913.19
2021-02-08,4637.06,4581.54,4727.27,4495.49,266529.98
2021-02-09,4609.3,4713.4,4720.33,4551.84,224779.8
2021-02-10,4761.97,4895.9,4937.96,4755.03,331931.63
2021-02-18,5060.23,4768.91,5097.7,4732.69,343815.08
2021-02-19,4770.3,4920.19,4945.17,4664.12,274750.02
2021-02-22,4886.88,4485.22,4891.05,4456.36,414582.2
2021-02-23,4387.24,4512.15,4621.24,4361.84,278668.32
2021-02-24,4512.15,4207.92,4512.29,4146.44,417248.17
2021-02-25,4255.39,4149.91,4303.69,4103.83,249046.49
2021-02-26,4034.16,4026.38,4128.67,3901.47,288970.86
2021-03-01,4109.66,4151.57,4220.69,4040.4,255063.27
2021-03-02,4209.59,4036.1,4246.78,3961.15,244124.65
2021-03-03,3970.87,4099.94,4120.76,3909.94,211717.11
2021-03-04,4026.38,3836.38,4026.38,3818.2,329358.86
2021-03-05,3721.05,3839.02,3917.99,3665.53,291650.4
2021-03-08,3859.84,3533.68,3888.01,3532.85,383653.77
2021-03-09,3498.98,3505.92,3598.91,3332.43,438745.77
2021-03-10,3582.26,3646.1,3679.41,3569.77,309582.3
2021-03-11,3679.55,3818.75,3880.66,3611.12,301530.94
2021-03-12,3875.1,3810.57,3880.52,3690.1,251437.85
2021-03-15,3782.81,3624.03,3839.02,3554.5,248997.34
2021-03-16,3632.22,3782.25,3784.2,3617.65,231656.05
2021-03-17,3769.62,3808.62,3860.25,3679.41,198878.01
2021-03-18,3818.2,3893.01,3956.99,3818.2,201303.34
2021-03-19,3790.44,3759.77,3818.2,3716.47,197849.81
2021-03-22,3761.99,3741.87,3798.63,3675.38,142782.19
2021-03-23,3741.87,3780.03,3804.04,3706.89,126951.57
2021-03-24,3736.17,3759.91,3873.72,3729.65,179421.51
2021-03-25,3706.33,3693.01,3719.52,3637.77,186258.55
2021-03-26,3721.05,3831.38,3848.46,3690.79,230202.69
2021-03-29,3845.96,3916.6,4025.69,3831.94,281994.81
2021-03-30,3894.53,3935.62,4005.84,3894.53,168707.79
2021-03-31,3897.31,3859.56,3897.31,3818.34,134111.04
2021-04-01,3887.59,3930.34,3941.58,3846.1,121142.12
2021-04-02,3984.89,4089.67,4095.78,3956.99,229626.23
2021-04-06,4108.96,4092.45,4137.42,4054.14,155508.45
2021-04-07,4068.16,3899.39,4077.04,3870.94,244936.27
2021-04-08,3818.2,3930.34,3954.91,3805.15,162114.26
2021-04-09,3901.47,3822.36,3922.29,3818.2,146115.56
2021-04-12,3820.98,3762.54,3850.95,3748.8,133232.55
2021-04-13,3766.29,3789.05,3862.89,3766.29,138757.29
2021-04-14,3789.19,3801.27,3854.42,3766.15,148177.52
2021-04-15,3766.99,3690.51,3790.3,3600.58,285959.38
2021-04-16,3690.51,3773.79,3799.19,3690.51,187543.02
2021-04-19,3748.8,3827.5,3862.75,3658.59,188155.79
2021-04-20,3818.2,3856.37,3940.2,3790.58,199146.58
2021-04-21,3818.2,3899.39,3928.82,3798.49,159231.6
2021-04-22,3900.09,3904.11,3943.11,3873.72,116274.23
2021-04-23,3918.82,4026.38,4040.26,3918.82,207833.26
2021-04-26,4068.02,3956.99,4108.13,3955.05,203903.7
2021-04-27,3984.75,4051.64,4051.64,3920.07,142314.52
2021-04-28,3956.99,4104.11,4104.11,3940.33,220278.59
2021-04-29,4124.37,4158.23,4179.05,4044.57,206936.02
2021-04-30,4123.54,4095.78,4155.46,4077.46,158030.59
2021-05-06,4054.14,3976.98,4106.88,3968.09,168660.57
2021-05-07,4026.52,3916.74,4029.58,3905.36,125007.53
2021-05-10,3895.64,3804.32,3943.11,3768.24,195248.24
2021-05-11,3779.62,3963.24,3963.37,3776.42,192326.36
2021-05-12,3945.89,3991.83,4020.56,3943.11,121063.44
2021-05-13,3945.75,3970.87,4006.26,3922.29,97079.22
2021-05-14,3998.07,4123.54,4142.97,3959.49,218084.51
2021-05-17,4140.47,4264.96,4368.78,4140.47,280614.95
2021-05-18,4276.35,4297.02,4303.96,4224.85,147286.92
2021-05-19,4276.21,4342.69,4430.26,4248.86,167000.66
2021-05-20,4369.2,4352.68,4414.72,4325.62,140239.85
2021-05-21,4373.36,4256.78,4382.94,4235.4,172620.89
2021-05-24,4303.96,4373.5,4376.14,4239.43,157088.94
2021-05-25,4387.24,4623.6,4624.01,4372.25,323058.89
2021-05-26,4588.48,4567.67,4637.2,4526.03,190751.17
2021-05-27,4556.15,4556.28,4668.01,4501.32,164363.12
2021-05-28,4583.21,4538.52,4596.53,4503.68,130245.03
2021-05-31,4516.31,4513.81,4520.75,4433.32,177683.88
2021-06-01,4530.19,4521.86,4544.07,4448.03,163875.74
2021-06-02,4521.86,4468.29,4558.92,4421.94,156532.08
2021-06-03,4468.29,4492.86,4581.54,4445.25,179177.36
2021-06-04,4470.51,4516.31,4560.73,4435.95,175287.7
2021-06-07,4531.02,4483.14,4545.88,4427.07,187370.19
2021-06-08,4484.39,4275.51,4491.33,4192.79,311652.84
2021-06-09,4262.33,4255.39,4303.96,4186.69,171576.68
2021-06-10,4262.47,4346.3,4380.3,4241.51,150772.51
2021-06-11,4346.43,4325.75,4359.48,4248.45,159127.82
2021-06-15,4325.06,4293.69,4360.17,4203.62,145161.08
2021-06-16,4293.69,4197.37,4293.69,4154.35,140629.99
2021-06-17,4180.58,4223.74,4276.21,4180.58,109045.54
2021-06-18,4238.87,4179.05,4262.33,4109.66,190715.78
2021-06-21,4206.81,4260.52,4266.49,4179.05,206028.03
2021-06-22,4276.21,4302.44,4338.66,4266.49,161663.58
2021-06-23,4294.25,4178.22,4297.02,4165.17,230564.1
2021-06-24,4144.36,4202.65,4234.57,4084.4,165518.34
2021-06-25,4179.75,4302.85,4323.12,4177.39,205223.27
2021-06-28,4304.1,4391.54,4394.59,4304.1,161253.87
2021-06-29,4393.9,4283.84,4396.12,4257.89,156720.26
2021-06-30,4248.45,4274.68,4337.27,4241.37,103395.09
2021-07-01,4258.86,4278.98,4290.09,4192.93,136310.42
2021-07-02,4220.69,4110.07,4230.27,4098.56,211691.6
2021-07-05,4084.26,4041.65,4144.36,4026.66,180542.56
2021-07-06,4024.3,3988.22,4040.68,3890.65,238954.51
2021-07-07,4026.38,4090.09,4095.78,4010.84,174543.67
2021-07-08,4095.78,3885.37,4106.74,3854.56,439575.67
2021-07-09,3915.77,3885.65,3931.45,3812.37,213674.47
2021-07-12,3923.4,3936.59,3964.48,3821.95,264246.69
2021-07-13,3936.87,4006.68,4053.03,3936.87,218997.48
2021-07-14,3977.53,3996.96,4020.56,3895.64,209218.3
2021-07-15,3992.8,4073.71,4078.85,3961.01,195494.71
2021-07-16,4073.99,4027.77,4108.83,4020.56,151513.98
2021-07-19,4003.9,4074.54,4096.89,3985.72,143319.86
2021-07-20,4048.31,4094.11,4120.62,4031.24,130092.23
2021-07-21,4093.98,4079.12,4145.05,4062.33,149605.1
2021-07-22,4097.03,4063.58,4126.87,4043.46,143103.78
2021-07-23,4046.37,3940.2,4048.31,3897.31,212303.52
2021-07-26,3904.8,3639.44,3904.8,3563.8,462131.23
2021-07-27,3604.19,3384.2,3629.17,3382.12,423313.05
2021-07-28,3384.62,3460.95,3477.89,3297.32,361142.9
2021-07-29,3582.53,3438.33,3587.39,3419.32,313221.53
2021-07-30,3438.47,3239.86,3438.47,3185.59,427979.29
2021-08-02,3165.19,3430.0,3436.25,3120.5,468444.4
2021-08-03,3355.75,3507.73,3516.19,3336.32,341719.33
2021-08-04,3465.4,3430.7,3491.63,3409.88,230289.51
2021-08-05,3354.36,3328.96,3451.52,3305.79,285510.69
2021-08-06,3298.85,3312.73,3339.1,3246.8,191529.22
2021-08-09,3284.97,3368.38,3460.95,3257.21,264929.24
2021-08-10,3385.73,3630.56,3645.82,3331.88,460837.46
2021-08-11,3589.89,3593.08,3661.37,3534.37,253075.47
2021-08-12,3576.43,3478.16,3626.39,3467.48,237149.46
2021-08-13,3465.4,3518.14,3548.67,3451.52,160031.4
2021-08-16,3507.03,3516.75,3567.68,3484.83,133173.13
2021-08-17,3498.84,3367.55,3534.79,3365.19,218730.39
2021-08-18,3340.48,3354.36,3402.94,3283.58,212644.88
2021-08-19,3352.98,3266.23,3386.15,3257.21,289689.42
2021-08-20,3111.76,3040.42,3183.37,3026.68,534004.35
2021-08-23,3040.56,3035.7,3115.23,3019.88,418363.73
2021-08-24,3062.9,3090.66,3127.44,3007.39,411903.75
2021-08-25,3102.88,3194.75,3214.6,3099.82,381798.85
2021-08-26,3192.95,3051.38,3192.95,3035.15,332282.74
2021-08-27,3051.25,3030.7,3090.66,3014.33,271909.67
2021-08-30,3069.84,3049.03,3090.52,2944.38,347329.35
2021-08-31,3042.09,2975.33,3062.9,2943.54,318551.68
2021-09-01,2975.47,3058.88,3105.37,2910.24,503643.02
2021-09-02,3062.07,2968.94,3064.29,2954.65,374601.64
2021-09-03,2949.1,3033.62,3042.78,2907.04,344795.28
2021-09-06,3014.33,3110.93,3164.22,2987.26,440709.83
2021-09-07,3097.6,3118.0,3147.84,3077.62,259374.44
2021-09-08,3118.42,3059.02,3128.27,3035.15,215536.77
2021-09-09,3059.16,3053.61,3079.7,3021.27,177575.31
2021-09-10,3053.61,3142.01,3151.73,3042.09,318834.73
2021-09-13,3118.42,3059.99,3155.89,3048.89,263428.26
2021-09-14,3059.02,3031.4,3088.03,3024.6,235967.42
2021-09-15,2993.51,2931.05,3015.02,2906.07,382035.77
2021-09-16,2896.36,2910.24,2946.04,2846.81,335387.04
2021-09-17,2896.36,2978.94,3021.27,2869.57,294397.02
2021-09-22,2910.24,2867.63,2931.05,2860.96,249089.81
2021-09-23,2879.98,2874.43,2908.57,2849.72,188112.96
2021-09-24,2867.21,2959.09,3007.39,2855.55,350539.97
